2026-06-18T10:07:03.280004Z,20.18,7.989,1960.46,46.81,0,0,0
2026-06-18T10:07:05.373957Z,20.18,7.989199999999999,1960.19,46.73,0,0,0
2026-06-18T10:07:07.466727Z,20.16,7.989199999999999,1960.23,46.50,0,0,0
2026-06-18T10:07:09.556705Z,20.11,7.9891,1960.35,46.02,0,0,0
2026-06-18T10:07:11.649225Z,20.07,7.989199999999999,1960.26,46.20,0,0,0
2026-06-18T10:07:13.742026Z,19.99,7.989,1960.44,46.14,0,0,0
2026-06-18T10:07:15.839086Z,19.97,7.9889,1960.47,46.10,0,0,0
2026-06-18T10:07:17.957413Z,19.97,7.989299999999999,1960.11,46.05,0,0,0
2026-06-18T10:07:20.079245Z,19.93,7.989299999999999,1960.08,45.85,0,0,0
2026-06-18T10:07:22.172016Z,19.88,7.989299999999999,1960.12,45.73,0,0,0
2026-06-18T10:07:24.265215Z,19.85,7.9889,1960.51,45.51,0,0,0
2026-06-18T10:07:26.356894Z,19.84,7.9888,1960.60,45.60,0,0,0
2026-06-18T10:07:28.451634Z,19.86,7.989199999999999,1960.23,45.66,0,0,0
2026-06-18T10:07:30.668671Z,19.76,7.989400000000001,1960.06,45.17,0,0,0
2026-06-18T10:07:32.771899Z,19.77,7.9888,1960.61,45.36,0,0,0
2026-06-18T10:07:34.876845Z,19.77,7.9891,1960.33,45.13,0,0,0
2026-06-18T10:07:37.023435Z,19.72,7.989199999999999,1960.17,45.35,0,0,0
2026-06-18T10:07:39.113451Z,19.73,7.9891,1960.32,45.46,0,0,0
2026-06-18T10:07:41.209545Z,19.74,7.9891,1960.35,45.60,0,0,0
2026-06-18T10:07:43.298935Z,19.67,7.9889,1960.50,45.43,0,0,0
2026-06-18T10:07:45.397550Z,19.68,7.989,1960.41,45.53,0,0,0
2026-06-18T10:07:47.505780Z,19.63,7.989400000000001,1960.02,45.68,0,0,0
2026-06-18T10:07:49.596275Z,19.65,7.989,1960.39,45.82,0,0,0
2026-06-18T10:07:51.690051Z,19.68,7.9891,1960.33,45.86,0,0,0
2026-06-18T10:07:53.781326Z,19.65,7.9891,1960.29,45.91,0,0,0
2026-06-18T10:07:55.874198Z,19.65,7.989,1960.45,46.18,0,0,0
2026-06-18T10:07:57.986200Z,19.59,7.989,1960.41,46.33,0,0,0
2026-06-18T10:08:00.113256Z,19.53,7.9891,1960.34,46.56,0,0,0
2026-06-18T10:08:02.205947Z,19.52,7.9896,1959.84,46.81,0,0,0
2026-06-18T10:08:04.297143Z,19.51,7.989299999999999,1960.10,47.21,0,0,0
2026-06-18T10:08:06.398032Z,19.52,7.9896,1959.77,47.15,0,0,0
2026-06-18T10:08:08.500028Z,19.49,7.989199999999999,1960.20,47.38,0,0,0
2026-06-18T10:08:10.593081Z,19.53,7.9895000000000005,1959.92,47.60,0,0,0
2026-06-18T10:08:12.686703Z,19.54,7.989,1960.39,47.81,0,0,0
2026-06-18T10:08:14.781241Z,19.56,7.989,1960.42,47.68,0,0,0
2026-06-18T10:08:16.874013Z,19.52,7.9895000000000005,1959.89,47.54,0,0,0
2026-06-18T10:08:18.967983Z,19.52,7.9896,1959.82,47.33,0,0,0
2026-06-18T10:08:21.064053Z,19.52,7.989299999999999,1960.11,47.28,0,0,0
2026-06-18T10:08:23.156679Z,19.52,7.9895000000000005,1959.93,47.28,0,0,0
2026-06-18T10:08:25.273700Z,19.50,7.989400000000001,1960.00,47.22,0,0,0
2026-06-18T10:08:27.389871Z,19.50,7.9895000000000005,1959.96,47.29,0,0,0
2026-06-18T10:08:29.485189Z,19.53,7.9891,1960.31,47.26,0,0,0
2026-06-18T10:08:31.595988Z,19.55,7.989199999999999,1960.24,47.14,0,0,0
2026-06-18T10:08:33.695601Z,19.50,7.989400000000001,1960.05,46.76,0,0,0
2026-06-18T10:08:35.798075Z,19.49,7.989400000000001,1960.00,46.19,0,0,0
2026-06-18T10:08:37.896473Z,19.46,7.9895000000000005,1959.95,46.09,0,0,0
2026-06-18T10:08:39.990285Z,19.49,7.9891,1960.28,46.48,0,0,0
2026-06-18T10:08:42.090377Z,19.51,7.9891,1960.33,46.53,0,0,0
2026-06-18T10:08:44.184259Z,19.53,7.9888,1960.64,46.46,0,0,0
2026-06-18T10:08:46.274720Z,19.56,7.9889,1960.55,46.53,0,0,0
2026-06-18T10:08:48.367529Z,19.57,7.9887,1960.70,46.47,0,0,0
2026-06-18T10:08:50.460616Z,19.59,7.9889,1960.56,46.44,0,0,0
2026-06-18T10:08:52.556282Z,19.59,7.989,1960.43,46.45,0,0,0
2026-06-18T10:08:54.650003Z,19.58,7.989,1960.45,46.38,0,0,0
2026-06-18T10:08:56.741576Z,19.50,7.989199999999999,1960.26,46.29,0,0,0
2026-06-18T10:08:58.833278Z,19.50,7.989199999999999,1960.26,46.54,0,0,0
2026-06-18T10:09:00.929106Z,19.53,7.9891,1960.29,46.65,0,0,0
2026-06-18T10:09:03.035229Z,19.56,7.989400000000001,1960.05,46.89,0,0,0
2026-06-18T10:09:05.133939Z,19.52,7.989,1960.39,46.67,0,0,0
2026-06-18T10:09:07.230573Z,19.49,7.989400000000001,1960.02,46.64,0,0,0
2026-06-18T10:09:09.333799Z,19.43,7.9895000000000005,1959.91,46.62,0,0,0
2026-06-18T10:09:11.437268Z,19.38,7.989299999999999,1960.10,46.63,0,0,0
2026-06-18T10:09:13.526464Z,19.41,7.989400000000001,1960.05,46.75,0,0,0
2026-06-18T10:09:15.620390Z,19.36,7.9898,1959.66,46.72,0,0,0
2026-06-18T10:09:17.711948Z,19.35,7.989400000000001,1960.02,46.89,0,0,0
2026-06-18T10:09:19.804943Z,19.35,7.989299999999999,1960.08,47.04,0,0,0
2026-06-18T10:09:21.896304Z,19.30,7.9896,1959.84,47.00,0,0,0
2026-06-18T10:09:23.989231Z,19.35,7.989400000000001,1960.04,47.02,0,0,0
2026-06-18T10:09:26.082205Z,19.37,7.9895000000000005,1959.87,47.17,0,0,0
2026-06-18T10:09:28.177595Z,19.35,7.989400000000001,1960.06,47.32,0,0,0
2026-06-18T10:09:30.273043Z,19.37,7.9899000000000004,1959.56,47.38,0,0,0
2026-06-18T10:09:32.366720Z,19.34,7.9896,1959.79,47.59,0,0,0
2026-06-18T10:09:34.457647Z,19.35,7.9897,1959.71,47.67,0,0,0
2026-06-18T10:09:36.558863Z,19.35,7.9898,1959.66,47.68,0,0,0
2026-06-18T10:09:38.652056Z,19.40,7.9895000000000005,1959.88,47.76,0,0,0
2026-06-18T10:09:40.744638Z,19.39,7.989400000000001,1960.07,47.65,0,0,0
2026-06-18T10:09:42.837149Z,19.32,7.989400000000001,1960.03,46.82,0,0,0
2026-06-18T10:09:44.930309Z,19.31,7.9898,1959.65,46.80,0,0,0
2026-06-18T10:09:47.022192Z,19.29,7.9895000000000005,1959.90,46.56,0,0,0
2026-06-18T10:09:49.128434Z,19.27,7.9897,1959.69,46.59,0,0,0
2026-06-18T10:09:51.222290Z,19.25,7.9895000000000005,1959.93,46.36,0,0,0
2026-06-18T10:09:53.317593Z,19.18,7.9898,1959.62,45.84,0,0,0
2026-06-18T10:09:55.406668Z,19.18,7.9897,1959.67,45.56,0,0,0
2026-06-18T10:09:57.498708Z,19.15,7.9898,1959.61,45.65,0,0,0
2026-06-18T10:09:59.591234Z,19.14,7.9895000000000005,1959.95,45.99,0,0,0
2026-06-18T10:10:01.686423Z,19.14,7.9897,1959.72,46.84,0,0,0
2026-06-18T10:10:03.776978Z,19.15,7.9897,1959.70,46.84,0,0,0
2026-06-18T10:10:05.868874Z,19.14,7.9899000000000004,1959.47,46.92,0,0,0
2026-06-18T10:10:07.963055Z,19.12,7.9897,1959.69,46.79,0,0,0
2026-06-18T10:10:10.054570Z,19.14,7.9899000000000004,1959.55,46.94,0,0,0
2026-06-18T10:10:12.149162Z,19.12,7.9898,1959.62,46.68,0,0,0
2026-06-18T10:10:14.251569Z,19.12,7.9898,1959.60,46.66,0,0,0
2026-06-18T10:10:16.351560Z,19.14,7.9899000000000004,1959.50,46.74,0,0,0
2026-06-18T10:10:18.449475Z,19.17,7.9897,1959.74,46.75,0,0,0
2026-06-18T10:10:20.540504Z,19.21,7.9898,1959.63,46.95,0,0,0
2026-06-18T10:10:22.643018Z,19.22,7.9898,1959.58,46.89,0,0,0
2026-06-18T10:10:24.730263Z,19.23,7.9898,1959.57,46.85,0,0,0
2026-06-18T10:10:26.822790Z,19.25,7.9901,1959.26,47.02,0,0,0
2026-06-18T10:10:28.915781Z,19.26,7.9899000000000004,1959.56,47.24,0,0,0
2026-06-18T10:10:31.008215Z,19.28,7.9899000000000004,1959.52,47.11,0,0,0
2026-06-18T10:10:33.100300Z,19.27,7.99,1959.40,46.87,0,0,0
2026-06-18T10:10:35.192882Z,19.27,7.99,1959.39,46.64,0,0,0
2026-06-18T10:10:37.286352Z,19.26,7.9901,1959.29,46.57,0,0,0
2026-06-18T10:10:39.378310Z,19.30,7.9901,1959.27,46.95,0,0,0
2026-06-18T10:10:41.472301Z,19.31,7.9902999999999995,1959.08,47.16,0,0,0
2026-06-18T10:10:43.595989Z,19.31,7.99,1959.28,47.04,0,0,0
2026-06-18T10:10:45.696945Z,19.32,7.9901,1959.26,47.02,0,0,0
2026-06-18T10:10:47.788238Z,19.33,7.99,1959.39,47.12,0,0,0
2026-06-18T10:10:49.882273Z,19.33,7.9901,1959.34,47.11,0,0,0
2026-06-18T10:10:51.974269Z,19.36,7.9897,1959.69,47.54,0,0,0
2026-06-18T10:10:54.066598Z,19.35,7.9901,1959.34,47.04,0,0,0
2026-06-18T10:10:56.160493Z,19.39,7.9901,1959.28,46.96,0,0,0
2026-06-18T10:10:58.254384Z,19.39,7.9902,1959.21,46.87,0,0,0
2026-06-18T10:11:00.357187Z,19.40,7.9899000000000004,1959.47,46.90,0,0,0
2026-06-18T10:11:02.456444Z,19.42,7.99,1959.39,46.91,0,0,0
2026-06-18T10:11:04.561228Z,19.41,7.9898,1959.59,46.62,0,0,0
2026-06-18T10:11:06.650736Z,19.39,7.9901,1959.31,46.38,0,0,0
2026-06-18T10:11:08.742471Z,19.29,7.99,1959.37,46.04,0,0,0
2026-06-18T10:11:10.853250Z,19.31,7.99,1959.38,46.34,0,0,0
2026-06-18T10:11:23.056379Z,19.31,7.9902,1959.18,46.80,0,0,0
2026-06-18T10:11:25.153754Z,19.36,7.99,1959.45,47.00,0,0,0
2026-06-18T10:11:27.246691Z,19.38,7.99,1959.45,47.05,0,0,0
2026-06-18T10:11:29.341220Z,19.39,7.99,1959.43,47.13,0,0,0
2026-06-18T10:11:31.447322Z,19.38,7.9902,1959.24,46.62,0,0,0
2026-06-18T10:11:33.540740Z,19.32,7.9897,1959.73,46.33,0,0,0
2026-06-18T10:11:35.635818Z,19.35,7.9902999999999995,1959.11,46.30,0,0,0
2026-06-18T10:11:37.743762Z,19.30,7.9901,1959.32,46.43,3,0,0
2026-06-18T10:11:39.858071Z,19.32,7.9899000000000004,1959.47,46.60,3,0,0
2026-06-18T10:11:41.964740Z,19.36,7.990399999999999,1959.05,46.96,3,0,0
2026-06-18T10:11:44.073987Z,19.35,7.9899000000000004,1959.49,47.09,3,0,0
2026-06-18T10:11:46.183096Z,19.36,7.9898,1959.59,47.05,3,0,0
2026-06-18T10:11:48.293031Z,19.39,7.9898,1959.65,47.36,2,0,0
2026-06-18T10:11:50.398089Z,19.41,7.9898,1959.61,47.14,3,0,0
2026-06-18T10:11:52.505633Z,19.40,7.9898,1959.58,46.76,2,0,0
2026-06-18T10:11:54.610359Z,19.42,7.9899000000000004,1959.53,46.76,2,0,0
2026-06-18T10:11:56.722613Z,19.43,7.9896,1959.84,46.94,2,0,0
2026-06-18T10:11:58.827957Z,19.43,7.9899000000000004,1959.56,46.81,2,0,0
2026-06-18T10:12:00.934013Z,19.42,7.9896,1959.86,46.84,3,0,0
2026-06-18T10:12:03.041602Z,19.41,7.9895000000000005,1959.88,46.60,3,0,0
2026-06-18T10:12:05.150285Z,19.45,7.9896,1959.86,46.93,3,0,0
2026-06-18T10:12:07.321071Z,19.45,7.9895000000000005,1959.94,46.88,3,0,0
2026-06-18T10:12:09.422807Z,19.50,7.9898,1959.66,46.92,3,0,0
2026-06-18T10:12:11.533067Z,19.49,7.9899000000000004,1959.51,46.66,3,0,0
2026-06-18T10:12:13.667300Z,19.45,7.9896,1959.81,46.33,2,0,0
2026-06-18T10:12:15.793496Z,19.45,7.9899000000000004,1959.47,46.16,2,0,0
2026-06-18T10:12:17.897666Z,19.44,7.9897,1959.69,46.15,2,0,0
2026-06-18T10:12:20.004161Z,19.43,7.9897,1959.67,46.22,2,0,0
2026-06-18T10:12:22.112438Z,19.43,7.9898,1959.66,46.31,2,0,0
2026-06-18T10:12:24.213863Z,19.44,7.9898,1959.57,46.47,2,0,0
2026-06-18T10:12:26.320096Z,19.46,7.9899000000000004,1959.50,46.46,2,0,0
2026-06-18T10:12:28.425729Z,19.44,7.9899000000000004,1959.52,46.15,2,0,0
2026-06-18T10:12:30.529024Z,19.42,7.9898,1959.65,46.05,2,0,0
2026-06-18T10:12:32.633133Z,19.44,7.9898,1959.66,46.18,2,0,0
2026-06-18T10:12:34.740214Z,19.44,7.9895000000000005,1959.95,46.22,2,0,0
2026-06-18T10:12:36.771531Z,19.44,7.9896,1959.84,46.11,2,0,0
2026-06-18T10:12:38.874557Z,19.44,7.9896,1959.79,46.02,2,0,0
2026-06-18T10:12:40.979107Z,19.45,7.9897,1959.76,45.92,2,0,0
2026-06-18T10:12:43.086144Z,19.44,7.989299999999999,1960.14,45.92,2,0,0
2026-06-18T10:12:45.209942Z,19.48,7.9897,1959.75,46.31,2,0,0
2026-06-18T10:12:56.589158Z,19.50,7.9895000000000005,1959.90,46.37,2,0,0
2026-06-18T10:12:58.701262Z,19.47,7.9896,1959.79,46.23,2,0,0
2026-06-18T10:13:00.808207Z,19.44,7.9897,1959.72,46.21,2,0,0
2026-06-18T10:13:02.968664Z,19.47,7.989400000000001,1959.99,46.24,2,0,0
2026-06-18T10:13:05.097170Z,19.44,7.9899000000000004,1959.54,46.37,2,0,0
2026-06-18T10:13:07.193279Z,19.44,7.989400000000001,1960.04,46.40,2,0,0
2026-06-18T10:13:09.298089Z,19.42,7.9895000000000005,1959.91,46.56,2,0,0
2026-06-18T10:13:11.408194Z,19.44,7.9895000000000005,1959.94,46.57,2,0,0
2026-06-18T10:13:13.511975Z,19.46,7.9897,1959.74,46.83,2,0,0
2026-06-18T10:13:15.617767Z,19.46,7.989199999999999,1960.20,46.73,2,0,0
2026-06-18T10:13:17.713566Z,19.44,7.989400000000001,1959.99,46.52,0,0,0
2026-06-18T10:13:19.806149Z,19.40,7.989400000000001,1960.00,46.40,0,0,0
2026-06-18T10:13:21.916959Z,19.40,7.9897,1959.66,46.16,1,1,17
2026-06-18T10:13:22.004689Z,19.40,7.9896,1959.80,46.11,0,0,0
2026-06-18T10:13:24.157745Z,19.39,7.9898,1959.60,45.65,2,0,0
2026-06-18T10:13:26.269591Z,19.36,7.9897,1959.76,45.66,0,0,0
2026-06-18T10:13:28.360720Z,19.34,7.9897,1959.69,45.77,0,0,0
2026-06-18T10:13:30.454989Z,19.33,7.989299999999999,1960.15,45.78,0,0,0
2026-06-18T10:13:32.545896Z,19.31,7.9897,1959.73,45.94,0,0,0
2026-06-18T10:13:34.676972Z,19.27,7.9897,1959.76,46.34,0,0,0
2026-06-18T10:13:36.792185Z,19.23,7.9896,1959.83,46.18,0,0,0
2026-06-18T10:13:38.885380Z,19.21,7.9898,1959.63,46.17,0,0,0
2026-06-18T10:13:40.985438Z,19.14,7.9899000000000004,1959.50,46.05,0,0,0
2026-06-18T10:13:43.092259Z,19.18,7.9899000000000004,1959.49,46.24,0,0,0
2026-06-18T10:13:45.255220Z,19.21,7.9896,1959.80,46.41,0,0,0
2026-06-18T10:13:47.354632Z,19.19,7.9899000000000004,1959.52,46.44,0,0,0
2026-06-18T10:13:49.472386Z,19.22,7.9895000000000005,1959.88,46.72,0,0,0
2026-06-18T10:13:51.568596Z,19.18,7.99,1959.41,45.96,0,0,0
2026-06-18T10:13:53.657720Z,19.15,7.989400000000001,1960.02,45.83,0,0,0
2026-06-18T10:13:55.752058Z,19.12,7.989400000000001,1960.02,45.83,0,0,0
2026-06-18T10:13:57.845888Z,19.11,7.989199999999999,1960.22,45.81,0,0,0
2026-06-18T10:13:59.988967Z,19.11,7.989400000000001,1959.98,46.01,0,0,0
2026-06-18T10:14:02.087268Z,19.13,7.9896,1959.83,46.23,0,0,0
2026-06-18T10:14:04.178148Z,19.14,7.9895000000000005,1959.95,46.55,0,0,0
2026-06-18T10:14:06.270861Z,19.15,7.9898,1959.65,46.52,0,0,0
2026-06-18T10:14:08.378555Z,19.15,7.989400000000001,1959.98,46.49,3,0,0
2026-06-18T10:14:10.487802Z,19.19,7.9899000000000004,1959.52,46.58,2,0,0
2026-06-18T10:14:12.592508Z,19.21,7.9897,1959.72,46.55,2,0,0
2026-06-18T10:14:14.702838Z,19.22,7.9896,1959.82,46.24,3,0,0
2026-06-18T10:14:16.822288Z,19.21,7.9897,1959.68,46.01,2,0,0
2026-06-18T10:14:18.927816Z,19.25,7.9897,1959.71,45.98,2,0,0
2026-06-18T10:14:21.018987Z,19.25,7.9896,1959.77,45.92,0,0,0
2026-06-18T10:14:23.142788Z,19.25,7.9897,1959.74,46.00,0,0,0
2026-06-18T10:14:25.246063Z,19.27,7.9899000000000004,1959.54,46.05,0,0,0
2026-06-18T10:14:27.343889Z,19.28,7.9897,1959.70,46.14,0,0,0
2026-06-18T10:14:29.505182Z,19.27,7.9898,1959.66,46.11,0,0,0
2026-06-18T10:14:31.819833Z,19.26,7.9896,1959.84,46.15,0,0,0
2026-06-18T10:14:33.914340Z,19.24,7.9897,1959.68,46.00,0,0,0
2026-06-18T10:14:36.005768Z,19.23,7.9897,1959.76,45.89,0,0,0
2026-06-18T10:14:38.097368Z,19.21,7.9895000000000005,1959.87,45.96,0,0,0
2026-06-18T10:14:40.201599Z,19.22,7.9896,1959.85,46.16,0,0,0
2026-06-18T10:14:42.300921Z,19.26,7.9897,1959.74,46.35,0,0,0
2026-06-18T10:14:44.393620Z,19.27,7.989299999999999,1960.07,46.70,0,0,0
2026-06-18T10:14:46.486555Z,19.30,7.9898,1959.63,46.91,0,0,0
2026-06-18T10:14:48.578225Z,19.31,7.9896,1959.81,47.17,0,0,0
2026-06-18T10:14:50.671920Z,19.31,7.9896,1959.77,47.26,0,0,0
2026-06-18T10:14:52.763606Z,19.33,7.9895000000000005,1959.90,47.40,0,0,0
2026-06-18T10:14:54.855740Z,19.34,7.9895000000000005,1959.94,47.21,0,0,0
2026-06-18T10:14:56.948820Z,19.33,7.989299999999999,1960.16,47.15,0,0,0
2026-06-18T10:14:59.040642Z,19.34,7.9896,1959.81,46.89,0,0,0
2026-06-18T10:15:01.139164Z,19.35,7.9895000000000005,1959.93,46.73,0,0,0
2026-06-18T10:15:03.257409Z,19.35,7.989199999999999,1960.26,46.47,0,0,0
2026-06-18T10:15:05.362186Z,19.37,7.9896,1959.84,46.33,0,0,0
2026-06-18T10:15:07.454382Z,19.36,7.989400000000001,1959.97,46.23,0,0,0
2026-06-18T10:15:09.551532Z,19.35,7.989299999999999,1960.08,46.16,0,0,0
2026-06-18T10:15:11.649069Z,19.34,7.989199999999999,1960.23,46.09,0,0,0
2026-06-18T10:15:13.741590Z,19.38,7.989400000000001,1960.04,46.11,0,0,0
2026-06-18T10:15:15.848186Z,19.39,7.989400000000001,1960.03,46.08,0,0,0
2026-06-18T10:15:17.939633Z,19.41,7.989400000000001,1960.07,46.10,0,0,0
2026-06-18T10:15:20.032341Z,19.40,7.989299999999999,1960.08,45.82,0,0,0
2026-06-18T10:15:22.125930Z,19.40,7.989400000000001,1959.98,45.57,0,0,0
2026-06-18T10:15:24.217702Z,19.38,7.989299999999999,1960.07,45.51,0,0,0
2026-06-18T10:15:26.331502Z,19.39,7.9895000000000005,1959.90,45.46,0,0,0
2026-06-18T10:15:28.436209Z,19.40,7.989299999999999,1960.12,45.56,0,0,0
2026-06-18T10:15:30.529291Z,19.38,7.9896,1959.77,45.47,0,0,0
2026-06-18T10:15:32.622275Z,19.35,7.989400000000001,1959.99,45.62,0,0,0
2026-06-18T10:15:34.713983Z,19.33,7.989400000000001,1960.00,45.52,0,0,0
2026-06-18T10:15:36.810924Z,19.35,7.9897,1959.74,45.68,0,0,0
2026-06-18T10:15:38.898799Z,19.38,7.989400000000001,1959.97,46.08,0,0,0
2026-06-18T10:15:40.996797Z,19.38,7.9895000000000005,1959.90,46.07,0,0,0
2026-06-18T10:15:43.083687Z,19.38,7.9897,1959.70,45.91,0,0,0
2026-06-18T10:15:45.181372Z,19.35,7.9897,1959.76,45.75,0,0,0
2026-06-18T10:15:47.273057Z,19.34,7.9896,1959.77,45.61,0,0,0
2026-06-18T10:15:49.368399Z,19.30,7.99,1959.45,45.75,0,0,0
2026-06-18T10:15:51.478726Z,19.26,7.9899000000000004,1959.47,45.39,0,0,0
2026-06-18T10:15:53.581855Z,19.29,7.9896,1959.79,45.18,0,0,0
2026-06-18T10:15:55.674691Z,19.29,7.9895000000000005,1959.94,45.19,0,0,0
2026-06-18T10:15:57.795847Z,19.30,7.9897,1959.68,45.40,0,0,0
2026-06-18T10:15:59.903522Z,19.33,7.9895000000000005,1959.95,45.82,0,0,0
2026-06-18T10:16:02.015681Z,19.34,7.9895000000000005,1959.94,45.89,0,0,0
2026-06-18T10:16:04.106937Z,19.36,7.989400000000001,1960.01,45.87,0,0,0
2026-06-18T10:16:06.198920Z,19.37,7.9897,1959.72,45.87,0,0,0
2026-06-18T10:16:08.294441Z,19.38,7.9895000000000005,1959.87,45.99,0,0,0
2026-06-18T10:16:10.407736Z,19.38,7.9898,1959.62,46.04,0,0,0
2026-06-18T10:16:12.531749Z,19.38,7.9895000000000005,1959.94,46.20,0,0,0
2026-06-18T10:16:14.623254Z,19.39,7.989299999999999,1960.10,46.26,0,0,0
2026-06-18T10:16:16.715226Z,19.41,7.9891,1960.35,46.55,0,0,0
2026-06-18T10:16:18.808824Z,19.42,7.9895000000000005,1959.88,46.72,0,0,0
2026-06-18T10:16:20.902119Z,19.44,7.989400000000001,1959.98,46.93,0,0,0
2026-06-18T10:16:22.992737Z,19.46,7.9897,1959.75,46.97,0,0,0
2026-06-18T10:16:25.088068Z,19.42,7.9895000000000005,1959.93,46.85,0,0,0
2026-06-18T10:16:27.178171Z,19.38,7.989400000000001,1960.02,47.06,0,0,0
2026-06-18T10:16:29.270785Z,19.40,7.989299999999999,1960.08,47.15,0,0,0
2026-06-18T10:16:31.374275Z,19.40,7.989199999999999,1960.25,47.15,0,0,0
2026-06-18T10:16:33.473257Z,19.39,7.989299999999999,1960.12,46.92,0,0,0
2026-06-18T10:16:35.567902Z,19.38,7.989400000000001,1960.05,46.78,0,0,0
2026-06-18T10:16:37.660662Z,19.38,7.989199999999999,1960.19,46.81,0,0,0
2026-06-18T10:16:39.755135Z,19.41,7.989299999999999,1960.08,46.77,0,0,0
2026-06-18T10:16:41.845734Z,19.42,7.989299999999999,1960.15,46.82,0,0,0
2026-06-18T10:16:43.938197Z,19.45,7.9895000000000005,1959.92,46.95,0,0,0
2026-06-18T10:16:46.032875Z,19.46,7.989400000000001,1959.97,46.91,0,0,0
2026-06-18T10:16:48.124375Z,19.40,7.989299999999999,1960.10,46.31,0,0,0
2026-06-18T10:16:50.220183Z,19.39,7.9897,1959.70,46.21,0,0,0
2026-06-18T10:16:52.310766Z,19.40,7.989400000000001,1960.07,46.25,0,0,0
2026-06-18T10:16:54.403854Z,19.38,7.9897,1959.70,46.21,0,0,0
2026-06-18T10:16:56.509257Z,19.38,7.989400000000001,1960.02,46.26,0,0,0
2026-06-18T10:16:58.611002Z,19.41,7.989400000000001,1960.00,46.38,0,0,0
2026-06-18T10:17:00.710079Z,19.41,7.989400000000001,1959.98,46.27,0,0,0
2026-06-18T10:17:02.799893Z,19.39,7.989400000000001,1960.05,46.17,0,0,0
2026-06-18T10:17:04.892208Z,19.39,7.989199999999999,1960.20,46.33,0,0,0
2026-06-18T10:17:06.982263Z,19.41,7.9895000000000005,1959.93,46.31,0,0,0
2026-06-18T10:17:09.073470Z,19.40,7.9895000000000005,1959.95,46.39,0,0,0
2026-06-18T10:17:11.205215Z,19.40,7.9895000000000005,1959.93,46.47,0,0,0
2026-06-18T10:17:13.309580Z,19.41,7.9891,1960.37,46.45,0,0,0
2026-06-18T10:17:15.402793Z,19.41,7.989199999999999,1960.26,46.59,0,0,0
2026-06-18T10:17:17.499097Z,19.42,7.9895000000000005,1959.96,46.59,0,0,0
2026-06-18T10:17:19.591983Z,19.43,7.9896,1959.81,46.54,0,0,0
2026-06-18T10:17:21.684760Z,19.45,7.989299999999999,1960.09,46.63,0,0,0
2026-06-18T10:17:23.777268Z,19.48,7.9895000000000005,1959.90,46.93,0,0,0
2026-06-18T10:17:25.869819Z,19.49,7.989400000000001,1959.98,46.94,0,0,0
2026-06-18T10:17:27.963807Z,19.50,7.9896,1959.85,46.83,0,0,0
2026-06-18T10:17:30.054786Z,19.49,7.989299999999999,1960.10,46.77,0,0,0
2026-06-18T10:17:32.149628Z,19.50,7.9895000000000005,1959.96,46.83,0,0,0
2026-06-18T10:17:34.240247Z,19.52,7.9896,1959.81,46.83,0,0,0
2026-06-18T10:17:36.332817Z,19.54,7.9895000000000005,1959.89,47.01,0,0,0
2026-06-18T10:17:38.432240Z,19.56,7.989400000000001,1959.99,47.16,0,0,0
2026-06-18T10:17:40.525531Z,19.58,7.9896,1959.80,47.14,0,0,0
2026-06-18T10:17:42.615954Z,19.60,7.9896,1959.78,47.48,0,0,0
2026-06-18T10:17:44.714208Z,19.62,7.989199999999999,1960.17,47.67,0,0,0
2026-06-18T10:17:46.810636Z,19.64,7.989199999999999,1960.24,47.81,0,0,0
2026-06-18T10:17:48.902247Z,19.65,7.989299999999999,1960.14,47.58,0,0,0
2026-06-18T10:17:50.997959Z,19.62,7.9891,1960.32,46.93,0,0,0
2026-06-18T10:17:53.089805Z,19.63,7.9889,1960.54,46.69,0,0,0
2026-06-18T10:17:55.182442Z,19.64,7.989,1960.44,46.48,0,0,0
2026-06-18T10:17:57.277093Z,19.62,7.989199999999999,1960.21,46.38,0,0,0
2026-06-18T10:17:59.367372Z,19.65,7.989299999999999,1960.12,46.77,0,0,0
2026-06-18T10:18:01.460558Z,19.65,7.9891,1960.32,46.76,0,0,0
2026-06-18T10:18:03.552318Z,19.66,7.989400000000001,1960.05,46.81,0,0,0
2026-06-18T10:18:05.644952Z,19.67,7.9896,1959.80,46.89,0,0,0
2026-06-18T10:18:07.737606Z,19.68,7.989299999999999,1960.11,46.98,0,0,0
2026-06-18T10:18:09.830329Z,19.70,7.989199999999999,1960.23,46.93,0,0,0
2026-06-18T10:18:11.926218Z,19.68,7.989400000000001,1959.98,46.60,0,0,0
2026-06-18T10:18:14.018696Z,19.70,7.9891,1960.31,46.57,0,0,0
2026-06-18T10:18:16.113571Z,19.69,7.989400000000001,1960.01,46.57,0,0,0
2026-06-18T10:18:18.209746Z,19.67,7.989400000000001,1960.02,46.42,0,0,0
2026-06-18T10:18:20.296662Z,19.68,7.989400000000001,1960.03,46.47,0,0,0
2026-06-18T10:18:22.388584Z,19.69,7.9895000000000005,1959.96,46.45,0,0,0
2026-06-18T10:18:24.481214Z,19.71,7.9895000000000005,1959.96,46.48,0,0,0
2026-06-18T10:18:26.573952Z,19.71,7.989400000000001,1960.02,46.49,0,0,0
2026-06-18T10:18:28.667723Z,19.68,7.989299999999999,1960.11,46.31,0,0,0
2026-06-18T10:18:30.761042Z,19.69,7.989400000000001,1960.04,46.38,0,0,0
